VARIABLES="Period (s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Diffraction force - beta =   0.000 deg",I=   100,F=POINT
15.1758  0.117945E+03  0.780943E+02  0.358429E+03  0.862244E+02  0.734449E+02  0.862244E+02
15.3768  0.114725E+03  0.752908E+02  0.348642E+03 -0.269029E+03  0.785963E+02 -0.269029E+03
15.5778  0.111548E+03  0.726685E+02  0.338987E+03 -0.264158E+03  0.837917E+02 -0.264158E+03
15.7788  0.108413E+03  0.701799E+02  0.329458E+03 -0.259146E+03  0.890196E+02 -0.259146E+03
15.9798  0.105268E+03  0.678335E+02  0.319900E+03 -0.253959E+03 -0.265696E+03 -0.253959E+03
16.1808  0.102101E+03  0.655844E+02  0.310275E+03 -0.248496E+03 -0.260348E+03 -0.248496E+03
16.3818  0.984463E+02  0.634382E+02  0.299165E+03 -0.242466E+03 -0.254944E+03 -0.242466E+03
16.5828  0.920697E+02  0.613835E+02  0.279780E+03 -0.234218E+03 -0.249466E+03 -0.234218E+03
16.7838  0.115901E+03  0.593900E+02  0.352281E+03 -0.267697E+03 -0.243926E+03 -0.267697E+03
16.9848  0.985885E+02  0.574751E+02  0.299611E+03 -0.233668E+03 -0.238349E+03 -0.233668E+03
17.1859  0.941389E+02  0.556098E+02  0.286084E+03 -0.226173E+03 -0.232701E+03 -0.226173E+03
17.3869  0.911466E+02  0.538049E+02  0.276989E+03 -0.219924E+03 -0.226975E+03 -0.219924E+03
17.5879  0.885722E+02  0.520385E+02  0.269165E+03 -0.213948E+03 -0.221180E+03 -0.213948E+03
17.7889  0.861911E+02  0.503239E+02  0.261928E+03 -0.208049E+03 -0.215299E+03 -0.208049E+03
17.9899  0.839584E+02  0.486490E+02  0.255142E+03 -0.202158E+03 -0.209354E+03 -0.202158E+03
18.1909  0.818249E+02  0.470262E+02  0.248658E+03 -0.196231E+03 -0.203297E+03 -0.196231E+03
18.3919  0.797906E+02  0.454934E+02  0.242476E+03 -0.190262E+03 -0.197100E+03 -0.190262E+03
18.5929  0.778038E+02  0.439922E+02  0.236438E+03 -0.184229E+03 -0.190806E+03 -0.184229E+03
18.7939  0.758936E+02  0.424826E+02  0.230632E+03 -0.178143E+03 -0.184437E+03 -0.178143E+03
18.9949  0.740532E+02  0.410126E+02  0.225039E+03 -0.171996E+03 -0.177925E+03 -0.171996E+03
19.1960  0.722637E+02  0.395136E+02  0.219601E+03 -0.165777E+03 -0.171250E+03 -0.165777E+03
19.3970  0.705176E+02  0.375611E+02  0.214294E+03 -0.159476E+03 -0.164296E+03 -0.159476E+03
19.5980  0.688175E+02  0.340670E+02  0.209127E+03 -0.153119E+03 -0.156186E+03 -0.153119E+03
19.7990  0.671497E+02  0.738044E+02  0.204059E+03 -0.146692E+03 -0.178828E+03 -0.146692E+03
20.0000  0.655086E+02  0.400158E+02  0.199072E+03 -0.140184E+03 -0.147816E+03 -0.140184E+03
