VARIABLES="Period (s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Diffraction force - beta =   0.000 deg",I=   100,F=POINT
15.5778  0.265486E+02  0.637906E+02  0.828637E+02  0.404293E+02  0.152665E+02  0.404293E+02
15.7788  0.261822E+02  0.624406E+02  0.817194E+02  0.429121E+02  0.184966E+02  0.429120E+02
15.9798  0.258144E+02  0.611246E+02  0.805704E+02  0.454641E+02  0.217683E+02  0.454641E+02
16.1808  0.254453E+02  0.598371E+02  0.794176E+02  0.480818E+02  0.250776E+02  0.480817E+02
16.3818  0.250779E+02  0.585819E+02  0.782703E+02  0.507687E+02  0.284277E+02  0.507686E+02
16.5828  0.247129E+02  0.573631E+02  0.771301E+02  0.535291E+02  0.318474E+02  0.535291E+02
16.7838  0.243490E+02  0.561692E+02  0.759937E+02  0.563545E+02  0.353119E+02  0.563545E+02
16.9848  0.239868E+02  0.549994E+02  0.748627E+02  0.592461E+02  0.388229E+02  0.592460E+02
17.1859  0.236275E+02  0.538552E+02  0.737405E+02  0.622028E+02  0.423821E+02  0.622026E+02
17.3869  0.232700E+02  0.527305E+02  0.726241E+02  0.652211E+02  0.459827E+02  0.652210E+02
17.5879  0.229148E+02  0.516257E+02  0.715151E+02  0.683011E+02  0.496268E+02  0.683010E+02
17.7889  0.225647E+02  0.505390E+02  0.704215E+02  0.714448E+02  0.533270E+02  0.714447E+02
17.9899  0.222178E+02  0.494733E+02  0.693384E+02  0.746542E+02  0.570851E+02  0.746541E+02
18.1909  0.218758E+02  0.484379E+02  0.682703E+02  0.779267E+02  0.608669E+02  0.779266E+02
18.3919  0.215388E+02  0.474232E+02  0.672179E+02  0.812557E+02  0.646834E+02  0.812555E+02
18.5929  0.212048E+02  0.464288E+02  0.661749E+02  0.846379E+02  0.685296E+02  0.846378E+02
18.7939  0.208756E+02  0.454451E+02  0.651466E+02  0.880774E+02  0.724046E+02  0.880772E+02
18.9949  0.205531E+02  0.444782E+02  0.641396E+02 -0.268420E+03  0.763368E+02 -0.268420E+03
19.1960  0.202342E+02  0.435289E+02  0.631438E+02 -0.264851E+03  0.803754E+02 -0.264851E+03
19.3970  0.199196E+02  0.425761E+02  0.621615E+02 -0.261226E+03  0.844708E+02 -0.261227E+03
19.5980  0.196087E+02  0.416275E+02  0.611905E+02 -0.257544E+03  0.886171E+02 -0.257544E+03
19.7990  0.193014E+02  0.406817E+02  0.602310E+02 -0.253807E+03 -0.267175E+03 -0.253807E+03
20.0000  0.189973E+02  0.397122E+02  0.592814E+02 -0.250022E+03 -0.262898E+03 -0.250022E+03
