VARIABLES="Period (s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Diffraction force - beta =   0.000 deg",I=   100,F=POINT
10.9545  0.156356E+03  0.157492E+03  0.478500E+03  0.123267E+02 -0.172129E+02  0.123266E+02
11.1556  0.153449E+03  0.152418E+03  0.469603E+03  0.143709E+02 -0.138437E+02  0.143709E+02
11.3566  0.150467E+03  0.147512E+03  0.460477E+03  0.165506E+02 -0.103977E+02  0.165507E+02
11.5576  0.147429E+03  0.142745E+03  0.451178E+03  0.188630E+02 -0.687731E+01  0.188630E+02
11.7586  0.144356E+03  0.138118E+03  0.441772E+03  0.213054E+02 -0.328309E+01  0.213053E+02
11.9596  0.141263E+03  0.133628E+03  0.432308E+03  0.238767E+02  0.391295E+00  0.238767E+02
12.1606  0.138173E+03  0.129277E+03  0.422849E+03  0.265741E+02  0.414726E+01  0.265741E+02
12.3616  0.135101E+03  0.125077E+03  0.413446E+03  0.293953E+02  0.798873E+01  0.293952E+02
12.5626  0.132039E+03  0.120952E+03  0.404075E+03  0.323364E+02  0.119109E+02  0.323363E+02
12.7636  0.129002E+03  0.116906E+03  0.394781E+03  0.353951E+02  0.159267E+02  0.353949E+02
12.9647  0.126012E+03  0.112955E+03  0.385630E+03  0.385697E+02  0.200391E+02  0.385696E+02
13.1657  0.123060E+03  0.109028E+03  0.376595E+03  0.418571E+02  0.242609E+02  0.418571E+02
13.3667  0.120150E+03  0.105073E+03  0.367691E+03  0.452542E+02  0.285977E+02  0.452542E+02
13.5677  0.117287E+03  0.101022E+03  0.358928E+03  0.487589E+02  0.330780E+02  0.487590E+02
13.7687  0.114481E+03  0.967232E+02  0.350340E+03  0.523736E+02  0.377688E+02  0.523735E+02
13.9697  0.111732E+03  0.918450E+02  0.341926E+03  0.560943E+02  0.427662E+02  0.560943E+02
14.1707  0.109058E+03  0.857281E+02  0.333743E+03  0.599184E+02  0.484232E+02  0.599183E+02
14.3717  0.106432E+03  0.750550E+02  0.325705E+03  0.638454E+02  0.557886E+02  0.638453E+02
14.5727  0.103852E+03  0.299377E+02  0.317812E+03  0.678752E+02  0.736839E+02  0.678751E+02
14.7737  0.101324E+03  0.130160E+03  0.310073E+03  0.720054E+02  0.383311E+02  0.720053E+02
14.9747  0.988763E+02  0.102813E+03  0.302582E+03  0.762361E+02  0.553455E+02  0.762360E+02
15.1758  0.964721E+02  0.940164E+02  0.295225E+03  0.805670E+02  0.627925E+02  0.805670E+02
15.3768  0.941118E+02  0.888610E+02  0.288001E+03  0.849984E+02  0.687993E+02  0.849984E+02
15.5778  0.917908E+02  0.849827E+02  0.280897E+03  0.895316E+02  0.743877E+02  0.895315E+02
15.7788  0.895048E+02  0.817331E+02  0.273901E+03 -0.265824E+03  0.797884E+02 -0.265824E+03
15.9798  0.872795E+02  0.788883E+02  0.267091E+03 -0.261065E+03  0.850824E+02 -0.261066E+03
16.1808  0.850764E+02  0.763174E+02  0.260348E+03 -0.256183E+03 -0.269619E+03 -0.256183E+03
16.3818  0.829242E+02  0.738842E+02  0.253761E+03 -0.251155E+03 -0.264331E+03 -0.251155E+03
16.5828  0.807386E+02  0.716347E+02  0.247073E+03 -0.245953E+03 -0.259009E+03 -0.245953E+03
16.7838  0.784505E+02  0.695033E+02  0.240069E+03 -0.240506E+03 -0.253651E+03 -0.240506E+03
16.9848  0.758970E+02  0.674525E+02  0.232254E+03 -0.234630E+03 -0.248237E+03 -0.234630E+03
17.1859  0.726808E+02  0.655030E+02  0.222408E+03 -0.227823E+03 -0.242776E+03 -0.227823E+03
17.3869  0.659917E+02  0.636161E+02  0.201930E+03 -0.217257E+03 -0.237266E+03 -0.217257E+03
17.5879  0.765507E+02  0.617932E+02  0.234327E+03  0.849008E+02 -0.231674E+03  0.849006E+02
17.7889  0.769944E+02  0.600435E+02  0.235628E+03 -0.224889E+03 -0.226005E+03 -0.224889E+03
17.9899  0.731056E+02  0.583464E+02  0.223722E+03 -0.215643E+03 -0.220275E+03 -0.215643E+03
18.1909  0.706423E+02  0.567122E+02  0.216181E+03 -0.208775E+03 -0.214449E+03 -0.208775E+03
18.3919  0.686200E+02  0.551378E+02  0.209991E+03 -0.202480E+03 -0.208548E+03 -0.202480E+03
18.5929  0.668506E+02  0.536400E+02  0.204576E+03 -0.196380E+03 -0.202532E+03 -0.196380E+03
18.7939  0.651706E+02  0.521574E+02  0.199434E+03 -0.190343E+03 -0.196466E+03 -0.190343E+03
18.9949  0.636059E+02  0.506715E+02  0.194646E+03 -0.184318E+03 -0.190342E+03 -0.184318E+03
19.1960  0.621333E+02  0.492356E+02  0.190139E+03 -0.178273E+03 -0.184087E+03 -0.178273E+03
19.3970  0.607273E+02  0.478528E+02  0.185836E+03 -0.172195E+03 -0.177676E+03 -0.172195E+03
19.5980  0.593595E+02  0.464522E+02  0.181650E+03 -0.166061E+03 -0.171123E+03 -0.166061E+03
19.7990  0.580356E+02  0.449584E+02  0.177598E+03 -0.159864E+03 -0.164352E+03 -0.159864E+03
20.0000  0.567497E+02  0.434058E+02  0.173663E+03 -0.153615E+03 -0.157089E+03 -0.153615E+03
