VARIABLES="Period (s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Diffraction force - beta =   0.000 deg",I=   100,F=POINT
 3.3162  0.250036E+03  0.150141E+03  0.715348E+03 -0.409791E+00  0.892649E+02 -0.409777E+00
 3.5172  0.279751E+03  0.179893E+03  0.800362E+03 -0.573804E+00  0.889598E+02 -0.573811E+00
 3.7182  0.311285E+03  0.211339E+03  0.890574E+03 -0.788784E+00  0.885590E+02 -0.788784E+00
 3.9192  0.344623E+03  0.244382E+03  0.985950E+03 -0.106669E+01  0.880431E+02 -0.106668E+01
 4.1202  0.379901E+03  0.279363E+03  0.108687E+04 -0.142210E+01  0.873839E+02 -0.142211E+01
 4.3212  0.417379E+03  0.316315E+03  0.119409E+04 -0.187310E+01  0.865494E+02 -0.187309E+01
 4.5222  0.457401E+03  0.354946E+03  0.130859E+04 -0.244226E+01  0.855145E+02 -0.244224E+01
 4.7232  0.500517E+03  0.395499E+03  0.143193E+04 -0.315885E+01  0.842395E+02 -0.315885E+01
 4.9242  0.547217E+03  0.437954E+03  0.156553E+04 -0.405955E+01  0.826774E+02 -0.405954E+01
 5.1253  0.598097E+03  0.481712E+03  0.171109E+04 -0.519118E+01  0.807899E+02 -0.519116E+01
 5.3263  0.654148E+03  0.526699E+03  0.187143E+04 -0.661843E+01  0.785204E+02 -0.661841E+01
 5.5273  0.716702E+03  0.572478E+03  0.205038E+04 -0.843104E+01  0.758100E+02 -0.843102E+01
 5.7283  0.788478E+03  0.617120E+03  0.225570E+04 -0.107733E+02  0.726441E+02 -0.107733E+02
 5.9293  0.871399E+03  0.658569E+03  0.249290E+04 -0.138333E+02  0.690223E+02 -0.138333E+02
 6.1303  0.968630E+03  0.695632E+03  0.277103E+04 -0.179127E+02  0.649103E+02 -0.179127E+02
 6.3313  0.108265E+04  0.725518E+03  0.309717E+04 -0.234608E+02  0.603522E+02 -0.234608E+02
 6.5323  0.121278E+04  0.745924E+03  0.346942E+04 -0.311604E+02  0.553977E+02 -0.311604E+02
 6.7333  0.134524E+04  0.753963E+03  0.384827E+04 -0.418876E+02  0.502102E+02 -0.418876E+02
 6.9343  0.143509E+04  0.749367E+03  0.410526E+04 -0.562700E+02  0.449139E+02 -0.562701E+02
 7.1354  0.141154E+04  0.731853E+03  0.403779E+04 -0.740846E+02  0.397826E+02 -0.740846E+02
 7.3364  0.123539E+04  0.703633E+03  0.353382E+04 -0.926035E+02  0.349093E+02 -0.926035E+02
 7.5374  0.977703E+03  0.667039E+03  0.279661E+04 -0.108288E+03  0.304438E+02 -0.108288E+03
 7.7384  0.730733E+03  0.624812E+03  0.209010E+04 -0.120044E+03  0.264195E+02 -0.120044E+03
 7.9394  0.532804E+03  0.579692E+03  0.152388E+04 -0.128333E+03  0.229297E+02 -0.128333E+03
 8.1404  0.380965E+03  0.533986E+03  0.108951E+04 -0.134229E+03  0.198803E+02 -0.134229E+03
 8.3414  0.264906E+03  0.488921E+03  0.757513E+03 -0.138528E+03  0.172954E+02 -0.138527E+03
 8.5424  0.174762E+03  0.445170E+03  0.499649E+03 -0.141771E+03  0.150372E+02 -0.141771E+03
 8.7434  0.104688E+03  0.403412E+03  0.299197E+03 -0.144255E+03  0.131567E+02 -0.144255E+03
 8.9444  0.481021E+02  0.364219E+03  0.137324E+03 -0.146496E+03  0.117089E+02 -0.146497E+03
 9.1455  0.277852E+01  0.327867E+03  0.767727E+01 -0.156310E+03  0.106010E+02 -0.156615E+03
 9.3465  0.336338E+02  0.294364E+03  0.964831E+02  0.319138E+02  0.976482E+01  0.319122E+02
 9.5475  0.630137E+02  0.263466E+03  0.180523E+03  0.306819E+02  0.916040E+01  0.306816E+02
 9.7485  0.869254E+02  0.234884E+03  0.248923E+03  0.298282E+02  0.872780E+01  0.298277E+02
 9.9495  0.105762E+03  0.208575E+03  0.302803E+03  0.291831E+02  0.846214E+01  0.291826E+02
10.1505  0.120901E+03  0.184341E+03  0.346101E+03  0.287251E+02  0.836693E+01  0.287250E+02
10.3515  0.132569E+03  0.162300E+03  0.379479E+03  0.284970E+02  0.850155E+01  0.284968E+02
10.5525  0.141316E+03  0.142304E+03  0.404489E+03  0.284236E+02  0.881279E+01  0.284236E+02
10.7535  0.147748E+03  0.123997E+03  0.422885E+03  0.284305E+02  0.921330E+01  0.284303E+02
10.9545  0.152013E+03  0.107410E+03  0.435078E+03  0.285784E+02  0.974600E+01  0.285783E+02
11.1556  0.154564E+03  0.922444E+02  0.442369E+03  0.288207E+02  0.103433E+02  0.288205E+02
11.3566  0.155719E+03  0.784863E+02  0.445670E+03  0.291363E+02  0.110968E+02  0.291361E+02
11.5576  0.155794E+03  0.659272E+02  0.445874E+03  0.295103E+02  0.119740E+02  0.295104E+02
11.7586  0.154772E+03  0.546370E+02  0.442946E+03  0.299736E+02  0.129702E+02  0.299735E+02
11.9596  0.152668E+03  0.445686E+02  0.436917E+03  0.305989E+02  0.140842E+02  0.305989E+02
12.1606  0.149784E+03  0.355205E+02  0.428662E+03  0.312819E+02  0.152006E+02  0.312820E+02
12.3616  0.146209E+03  0.274611E+02  0.418430E+03  0.320706E+02  0.164784E+02  0.320704E+02
12.5626  0.142222E+03  0.203600E+02  0.407017E+03  0.329389E+02  0.180081E+02  0.329389E+02
12.7636  0.137903E+03  0.140383E+02  0.394654E+03  0.338837E+02  0.199340E+02  0.338838E+02
12.9647  0.133258E+03  0.844577E+01  0.381362E+03  0.348874E+02  0.226476E+02  0.348873E+02
13.1657  0.128291E+03  0.355293E+01  0.367148E+03  0.359843E+02  0.282690E+02  0.359841E+02
13.3667  0.123230E+03  0.929791E+00  0.352667E+03  0.371308E+02 -0.189427E+03  0.371305E+02
13.5677  0.118146E+03  0.459250E+01  0.338116E+03  0.382932E+02 -0.162042E+03  0.382930E+02
13.7687  0.112970E+03  0.776656E+01  0.323304E+03  0.396285E+02 -0.157413E+03  0.396284E+02
13.9697  0.107787E+03  0.104930E+02  0.308471E+03  0.410335E+02 -0.154295E+03  0.410334E+02
14.1707  0.102507E+03  0.127695E+02  0.293362E+03  0.425265E+02 -0.151747E+03  0.425265E+02
14.3717  0.973690E+02  0.146034E+02  0.278660E+03  0.440681E+02 -0.149384E+03  0.440680E+02
14.5727  0.923503E+02  0.161093E+02  0.264300E+03  0.456549E+02 -0.147176E+03  0.456545E+02
14.7737  0.874635E+02  0.172714E+02  0.250313E+03  0.473259E+02 -0.144957E+03  0.473258E+02
14.9747  0.826798E+02  0.181271E+02  0.236623E+03  0.490840E+02 -0.142707E+03  0.490841E+02
15.1758  0.780281E+02  0.186776E+02  0.223314E+03  0.508880E+02 -0.140340E+03  0.508879E+02
15.3768  0.735604E+02  0.189838E+02  0.210528E+03  0.527320E+02 -0.137971E+03  0.527319E+02
15.5778  0.692494E+02  0.190492E+02  0.198192E+03  0.546676E+02 -0.135422E+03  0.546675E+02
15.7788  0.651624E+02  0.189284E+02  0.186497E+03  0.567199E+02 -0.132780E+03  0.567198E+02
15.9798  0.612945E+02  0.186532E+02  0.175429E+03  0.588100E+02 -0.129971E+03  0.588099E+02
16.1808  0.575513E+02  0.181694E+02  0.164718E+03  0.609274E+02 -0.127082E+03  0.609271E+02
16.3818  0.539406E+02  0.174062E+02  0.154386E+03  0.632381E+02 -0.123909E+03  0.632380E+02
16.5828  0.505503E+02  0.164020E+02  0.144684E+03  0.655942E+02 -0.120712E+03  0.655938E+02
16.7838  0.473528E+02  0.151075E+02  0.135534E+03  0.679625E+02 -0.117246E+03  0.679622E+02
16.9848  0.443234E+02  0.133903E+02  0.126865E+03  0.703276E+02 -0.113333E+03  0.703270E+02
17.1859  0.415295E+02  0.110274E+02  0.118870E+03  0.727258E+02 -0.108900E+03  0.727254E+02
17.3869  0.388065E+02  0.752057E+01  0.111078E+03  0.753450E+02 -0.102663E+03  0.753446E+02
17.5879  0.362558E+02  0.157414E+01  0.103779E+03  0.778994E+02 -0.823605E+02  0.778990E+02
17.7889  0.338640E+02  0.112217E+02  0.969344E+02  0.805117E+02 -0.268175E+03  0.805107E+02
17.9899  0.316636E+02  0.484555E+02  0.906376E+02  0.831748E+02 -0.229931E+03  0.831740E+02
18.1909  0.296108E+02  0.626792E+02  0.847631E+02  0.858164E+02 -0.153785E+03  0.858156E+02
18.3919  0.276861E+02  0.430029E+02  0.792555E+02  0.883796E+02 -0.125436E+03  0.883788E+02
18.5929  0.257978E+02  0.340554E+02  0.738519E+02 -0.268938E+03 -0.114027E+03 -0.268939E+03
18.7939  0.241358E+02  0.291488E+02  0.690954E+02 -0.266082E+03 -0.107034E+03 -0.266083E+03
18.9949  0.225149E+02  0.259023E+02  0.644569E+02 -0.263244E+03 -0.101758E+03 -0.263245E+03
19.1960  0.209673E+02  0.235096E+02  0.600282E+02 -0.260413E+03 -0.972394E+02 -0.260414E+03
19.3970  0.195318E+02  0.215685E+02  0.559199E+02 -0.257677E+03 -0.931192E+02 -0.257678E+03
19.5980  0.181659E+02  0.199926E+02  0.520114E+02 -0.254987E+03 -0.893047E+02 -0.254988E+03
19.7990  0.168702E+02  0.185843E+02  0.483031E+02 -0.252399E+03 -0.856588E+02 -0.252399E+03
20.0000  0.156941E+02  0.173191E+02  0.449375E+02 -0.249547E+03 -0.820315E+02 -0.249548E+03
