VARIABLES="Period (s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Diffraction force - beta =   0.000 deg",I=   100,F=POINT
 4.3212  0.601010E+00  0.864766E+02  0.191710E+01 -0.928906E-03 -0.895856E+02 -0.922076E-03
 4.5222  0.656312E+00  0.859782E+02  0.209350E+01 -0.107917E-02 -0.895059E+02 -0.112698E-02
 4.7232  0.713588E+00  0.854483E+02  0.227620E+01 -0.132506E-02 -0.894158E+02 -0.137287E-02
 4.9242  0.773156E+00  0.849057E+02  0.246621E+01 -0.163242E-02 -0.893144E+02 -0.163242E-02
 5.1253  0.834854E+00  0.843461E+02  0.266302E+01 -0.189879E-02 -0.892010E+02 -0.189879E-02
 5.3263  0.898486E+00  0.837745E+02  0.286599E+01 -0.212419E-02 -0.890747E+02 -0.212419E-02
 5.5273  0.964006E+00  0.831806E+02  0.307499E+01 -0.238374E-02 -0.889349E+02 -0.238374E-02
 5.7283  0.103132E+01  0.825568E+02  0.328970E+01 -0.261596E-02 -0.887811E+02 -0.262279E-02
 5.9293  0.110038E+01  0.818974E+02  0.350999E+01 -0.281404E-02 -0.886127E+02 -0.280721E-02
 6.1303  0.117124E+01  0.812413E+02  0.373601E+01 -0.286185E-02 -0.884284E+02 -0.286185E-02
 6.3313  0.124378E+01  0.805757E+02  0.396742E+01 -0.276623E-02 -0.882276E+02 -0.276623E-02
 6.5323  0.131790E+01  0.798991E+02  0.420383E+01 -0.250668E-02 -0.880097E+02 -0.250668E-02
 6.7333  0.139348E+01  0.792048E+02  0.444493E+01 -0.193977E-02 -0.877742E+02 -0.188513E-02
 6.9343  0.147043E+01  0.784965E+02  0.469037E+01 -0.104502E-02 -0.875206E+02 -0.103136E-02
 7.1354  0.154866E+01  0.777744E+02  0.493993E+01  0.252717E-03 -0.872483E+02  0.259547E-03
 7.3364  0.162814E+01  0.770235E+02  0.519344E+01  0.214468E-02 -0.869574E+02  0.214468E-02
 7.5374  0.170877E+01  0.762641E+02  0.545063E+01  0.470600E-02 -0.866467E+02  0.470600E-02
 7.7384  0.179036E+01  0.755039E+02  0.571089E+01  0.811426E-02 -0.863155E+02  0.811426E-02
 7.9394  0.187279E+01  0.747415E+02  0.597384E+01  0.124924E-01 -0.859632E+02  0.124924E-01
 8.1404  0.195602E+01  0.739865E+02  0.623932E+01  0.180863E-01 -0.855889E+02  0.180795E-01
 8.3414  0.203987E+01  0.732250E+02  0.650679E+01  0.250941E-01 -0.851930E+02  0.250941E-01
 8.5424  0.212426E+01  0.724594E+02  0.677597E+01  0.337753E-01 -0.847750E+02  0.337821E-01
 8.7434  0.220907E+01  0.716827E+02  0.704648E+01  0.444235E-01 -0.843352E+02  0.444167E-01
 8.9444  0.229423E+01  0.708953E+02  0.731814E+01  0.573394E-01 -0.838737E+02  0.573394E-01
 9.1455  0.237969E+01  0.700922E+02  0.759074E+01  0.729191E-01 -0.833910E+02  0.729191E-01
 9.3465  0.246553E+01  0.692851E+02  0.786455E+01  0.915382E-01 -0.828861E+02  0.915450E-01
 9.5475  0.255101E+01  0.684936E+02  0.813721E+01  0.113511E+00 -0.823565E+02  0.113511E+00
 9.7485  0.263605E+01  0.677107E+02  0.840849E+01  0.139295E+00 -0.818028E+02  0.139295E+00
 9.9495  0.272052E+01  0.669315E+02  0.867793E+01  0.169382E+00 -0.812253E+02  0.169382E+00
10.1505  0.280437E+01  0.661615E+02  0.894540E+01  0.204325E+00 -0.806234E+02  0.204318E+00
10.3515  0.288733E+01  0.653917E+02  0.921002E+01  0.244678E+00 -0.799981E+02  0.244678E+00
10.5525  0.296935E+01  0.646247E+02  0.947162E+01  0.291089E+00 -0.793495E+02  0.291089E+00
10.7535  0.305066E+01  0.638727E+02  0.973100E+01  0.344317E+00 -0.786755E+02  0.344317E+00
10.9545  0.313088E+01  0.631206E+02  0.998688E+01  0.405023E+00 -0.779789E+02  0.405023E+00
11.1556  0.321002E+01  0.623713E+02  0.102393E+02  0.474090E+00 -0.772596E+02  0.474083E+00
11.3566  0.328801E+01  0.616206E+02  0.104881E+02  0.552357E+00 -0.765190E+02  0.552351E+00
11.5576  0.336469E+01  0.608616E+02  0.107327E+02  0.640761E+00 -0.757594E+02  0.640761E+00
11.7586  0.344004E+01  0.601020E+02  0.109730E+02  0.740167E+00 -0.749800E+02  0.740167E+00
11.9596  0.351289E+01  0.593612E+02  0.112054E+02  0.850352E+00 -0.741748E+02  0.850345E+00
12.1606  0.358337E+01  0.586314E+02  0.114302E+02  0.972482E+00 -0.733464E+02  0.972482E+00
12.3616  0.365198E+01  0.579220E+02  0.116491E+02  0.110791E+01 -0.724924E+02  0.110792E+01
12.5626  0.371830E+01  0.572219E+02  0.118606E+02  0.125754E+01 -0.716164E+02  0.125754E+01
12.7636  0.378248E+01  0.565373E+02  0.120654E+02  0.142261E+01 -0.707168E+02  0.142261E+01
12.9647  0.384414E+01  0.558577E+02  0.122620E+02  0.160408E+01 -0.697976E+02  0.160408E+01
13.1657  0.390325E+01  0.551827E+02  0.124506E+02  0.180318E+01 -0.688600E+02  0.180318E+01
13.3667  0.395998E+01  0.545159E+02  0.126316E+02  0.202132E+01 -0.679040E+02  0.202132E+01
13.5677  0.401412E+01  0.538548E+02  0.128042E+02  0.225934E+01 -0.669312E+02  0.225934E+01
13.7687  0.406503E+01  0.532063E+02  0.129667E+02  0.251598E+01 -0.659366E+02  0.251598E+01
13.9697  0.411295E+01  0.525710E+02  0.131195E+02  0.279295E+01 -0.649214E+02  0.279295E+01
14.1707  0.415845E+01  0.519561E+02  0.132646E+02  0.309220E+01 -0.638829E+02  0.309220E+01
14.3717  0.420123E+01  0.513561E+02  0.134011E+02  0.341472E+01 -0.628242E+02  0.341472E+01
14.5727  0.424096E+01  0.507639E+02  0.135278E+02  0.376140E+01 -0.617501E+02  0.376140E+01
14.7737  0.427805E+01  0.501875E+02  0.136461E+02  0.413394E+01 -0.606578E+02  0.413394E+01
14.9747  0.431230E+01  0.496223E+02  0.137554E+02  0.453347E+01 -0.595509E+02  0.453347E+01
15.1758  0.434343E+01  0.490626E+02  0.138547E+02  0.496001E+01 -0.584338E+02  0.495999E+01
15.3768  0.437155E+01  0.485188E+02  0.139444E+02  0.541171E+01 -0.572966E+02  0.541173E+01
15.5778  0.439653E+01  0.479843E+02  0.140241E+02  0.589016E+01 -0.561461E+02  0.589016E+01
15.7788  0.441855E+01  0.474605E+02  0.140943E+02  0.639662E+01 -0.549835E+02  0.639662E+01
15.9798  0.443795E+01  0.469532E+02  0.141562E+02  0.693289E+01 -0.538062E+02  0.693289E+01
16.1808  0.445444E+01  0.464549E+02  0.142088E+02  0.749939E+01 -0.526224E+02  0.749938E+01
16.3818  0.446912E+01  0.459808E+02  0.142556E+02  0.809955E+01 -0.514216E+02  0.809955E+01
16.5828  0.448116E+01  0.455174E+02  0.142940E+02  0.873226E+01 -0.502172E+02  0.873225E+01
16.7838  0.449076E+01  0.450708E+02  0.143246E+02  0.939415E+01 -0.489981E+02  0.939415E+01
16.9848  0.449792E+01  0.446393E+02  0.143475E+02  0.100867E+02 -0.477685E+02  0.100867E+02
17.1859  0.450259E+01  0.442188E+02  0.143624E+02  0.108106E+02 -0.465366E+02  0.108106E+02
17.3869  0.450504E+01  0.438141E+02  0.143702E+02  0.115676E+02 -0.452999E+02  0.115676E+02
17.5879  0.450549E+01  0.434256E+02  0.143716E+02  0.123591E+02 -0.440626E+02  0.123591E+02
17.7889  0.450383E+01  0.430504E+02  0.143663E+02  0.131854E+02 -0.428325E+02  0.131854E+02
17.9899  0.450021E+01  0.426922E+02  0.143548E+02  0.140455E+02 -0.416039E+02  0.140455E+02
18.1909  0.449434E+01  0.423461E+02  0.143361E+02  0.149344E+02 -0.403802E+02  0.149344E+02
18.3919  0.448644E+01  0.420130E+02  0.143108E+02  0.158546E+02 -0.391678E+02  0.158546E+02
18.5929  0.447699E+01  0.416996E+02  0.142807E+02  0.168089E+02 -0.379630E+02  0.168089E+02
18.7939  0.446641E+01  0.414084E+02  0.142470E+02  0.177992E+02 -0.367717E+02  0.177992E+02
18.9949  0.445474E+01  0.411394E+02  0.142097E+02  0.188269E+02 -0.355988E+02  0.188269E+02
19.1960  0.444164E+01  0.408887E+02  0.141679E+02  0.198889E+02 -0.344557E+02  0.198889E+02
19.3970  0.442709E+01  0.406583E+02  0.141215E+02  0.209809E+02 -0.333313E+02  0.209809E+02
19.5980  0.441117E+01  0.404467E+02  0.140708E+02  0.221042E+02 -0.322437E+02  0.221042E+02
19.7990  0.439413E+01  0.402552E+02  0.140164E+02  0.232602E+02 -0.312015E+02  0.232602E+02
20.0000  0.437629E+01  0.400880E+02  0.139595E+02  0.244518E+02 -0.302098E+02  0.244518E+02
