VARIABLES="Period (s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Diffraction force - beta =   0.000 deg",I=   100,F=POINT
17.3869  0.106406E+03  0.749225E+01  0.317090E+03 -0.221936E+03 -0.230995E+03 -0.221936E+03
17.5879  0.103103E+03  0.664282E+01  0.307249E+03 -0.216188E+03 -0.224762E+03 -0.216188E+03
17.7889  0.998932E+02  0.581368E+01  0.297683E+03 -0.210371E+03 -0.218331E+03 -0.210371E+03
17.9899  0.967874E+02  0.507332E+01  0.288428E+03 -0.204486E+03 -0.211069E+03 -0.204486E+03
18.1909  0.937697E+02  0.432674E+01  0.279435E+03 -0.198536E+03 -0.203527E+03 -0.198536E+03
18.3919  0.908303E+02  0.351944E+01  0.270675E+03 -0.192515E+03 -0.195610E+03 -0.192515E+03
18.5929  0.879795E+02  0.256771E+01  0.262179E+03 -0.186423E+03 -0.186624E+03 -0.186423E+03
18.7939  0.852031E+02  0.109635E+01  0.253906E+03 -0.180257E+03 -0.164222E+03 -0.180257E+03
18.9949  0.825042E+02  0.748120E+01  0.245863E+03 -0.174017E+03 -0.176431E+02 -0.174017E+03
19.1960  0.798857E+02  0.779219E+01  0.238060E+03 -0.167693E+03 -0.164819E+03 -0.167693E+03
19.3970  0.773404E+02  0.470725E+01  0.230475E+03 -0.161287E+03 -0.158433E+03 -0.161287E+03
19.5980  0.748617E+02  0.359258E+01  0.223088E+03 -0.154803E+03 -0.150214E+03 -0.154803E+03
19.7990  0.724717E+02  0.293524E+01  0.215966E+03 -0.148248E+03 -0.142009E+03 -0.148248E+03
20.0000  0.701554E+02  0.245829E+01  0.209064E+03 -0.141621E+03 -0.133045E+03 -0.141621E+03
