VARIABLES="Period (s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Diffraction force - beta =   0.000 deg",I=   100,F=POINT
 5.9293  0.708840E+03  0.215528E+03  0.204150E+04 -0.100614E+02  0.876512E+02 -0.100615E+02
 6.1303  0.750953E+03  0.233638E+03  0.216279E+04 -0.121029E+02  0.870933E+02 -0.121029E+02
 6.3313  0.791803E+03  0.250647E+03  0.228043E+04 -0.144554E+02  0.864843E+02 -0.144554E+02
 6.5323  0.830337E+03  0.266335E+03  0.239141E+04 -0.171397E+02  0.858376E+02 -0.171397E+02
 6.7333  0.865194E+03  0.280519E+03  0.249180E+04 -0.201712E+02  0.851606E+02 -0.201712E+02
 6.9343  0.894790E+03  0.292984E+03  0.257703E+04 -0.235505E+02  0.844669E+02 -0.235505E+02
 7.1354  0.917449E+03  0.303653E+03  0.264228E+04 -0.272618E+02  0.837672E+02 -0.272617E+02
 7.3364  0.931130E+03  0.312357E+03  0.268168E+04 -0.312588E+02  0.830793E+02 -0.312588E+02
 7.5374  0.934253E+03  0.319050E+03  0.269068E+04 -0.354680E+02  0.824259E+02 -0.354680E+02
 7.7384  0.925846E+03  0.323794E+03  0.266646E+04 -0.398004E+02  0.818143E+02 -0.398004E+02
 7.9394  0.905805E+03  0.326571E+03  0.260873E+04 -0.441443E+02  0.812635E+02 -0.441443E+02
 8.1404  0.875090E+03  0.327500E+03  0.252027E+04 -0.483877E+02  0.807856E+02 -0.483876E+02
 8.3414  0.835347E+03  0.326683E+03  0.240581E+04 -0.524220E+02  0.803926E+02 -0.524219E+02
 8.5424  0.788800E+03  0.324238E+03  0.227175E+04 -0.561677E+02  0.800948E+02 -0.561677E+02
 8.7434  0.737761E+03  0.320307E+03  0.212476E+04 -0.595500E+02  0.799088E+02 -0.595501E+02
 8.9444  0.684461E+03  0.315082E+03  0.197125E+04 -0.625496E+02  0.798334E+02 -0.625496E+02
 9.1455  0.630769E+03  0.308683E+03  0.181661E+04 -0.651315E+02  0.798858E+02 -0.651315E+02
 9.3465  0.578171E+03  0.301347E+03  0.166513E+04 -0.673151E+02  0.800605E+02 -0.673151E+02
 9.5475  0.527609E+03  0.293239E+03  0.151951E+04 -0.691273E+02  0.803536E+02 -0.691272E+02
 9.7485  0.479668E+03  0.284498E+03  0.138144E+04 -0.705877E+02  0.807667E+02 -0.705877E+02
 9.9495  0.434786E+03  0.275264E+03  0.125217E+04 -0.716987E+02  0.813100E+02 -0.716988E+02
10.1505  0.393086E+03  0.265670E+03  0.113208E+04 -0.724942E+02  0.819805E+02 -0.724943E+02
10.3515  0.354566E+03  0.255802E+03  0.102114E+04 -0.730128E+02  0.827752E+02 -0.730127E+02
10.5525  0.319161E+03  0.245790E+03  0.919172E+03 -0.732737E+02  0.836874E+02 -0.732736E+02
10.7535  0.286731E+03  0.235730E+03  0.825773E+03 -0.733000E+02  0.847109E+02 -0.732998E+02
10.9545  0.257092E+03  0.225701E+03  0.740413E+03 -0.731186E+02  0.858437E+02 -0.731186E+02
11.1556  0.230010E+03  0.215764E+03  0.662416E+03 -0.727622E+02  0.870829E+02 -0.727623E+02
11.3566  0.205324E+03  0.205965E+03  0.591320E+03 -0.722229E+02  0.884236E+02 -0.722228E+02
11.5576  0.182933E+03  0.196334E+03  0.526834E+03 -0.714918E+02  0.898786E+02 -0.714917E+02
11.7586  0.162613E+03  0.186931E+03  0.468312E+03 -0.705954E+02 -0.268570E+03 -0.705953E+02
11.9596  0.144144E+03  0.177773E+03  0.415124E+03 -0.695787E+02 -0.266924E+03 -0.695784E+02
12.1606  0.127359E+03  0.168894E+03  0.366782E+03 -0.684251E+02 -0.265193E+03 -0.684250E+02
12.3616  0.112181E+03  0.160277E+03  0.323071E+03 -0.671367E+02 -0.263386E+03 -0.671366E+02
12.5626  0.984047E+02  0.151971E+03  0.283393E+03 -0.657710E+02 -0.261492E+03 -0.657714E+02
12.7636  0.859395E+02  0.143982E+03  0.247494E+03 -0.642963E+02 -0.259513E+03 -0.642966E+02
12.9647  0.746671E+02  0.136297E+03  0.215030E+03 -0.627041E+02 -0.257471E+03 -0.627044E+02
13.1657  0.645424E+02  0.128954E+03  0.185871E+03 -0.609998E+02 -0.255351E+03 -0.609997E+02
13.3667  0.554128E+02  0.121923E+03  0.159578E+03 -0.591968E+02 -0.253165E+03 -0.591968E+02
13.5677  0.472423E+02  0.115213E+03  0.136047E+03 -0.573382E+02 -0.250917E+03 -0.573382E+02
13.7687  0.398711E+02  0.108841E+03  0.114819E+03 -0.553944E+02 -0.248626E+03 -0.553950E+02
13.9697  0.332054E+02  0.102797E+03  0.956229E+02 -0.533682E+02 -0.246295E+03 -0.533675E+02
14.1707  0.273031E+02  0.970831E+02  0.786238E+02 -0.513057E+02 -0.243953E+03 -0.513056E+02
14.3717  0.220024E+02  0.918545E+02  0.633580E+02 -0.491721E+02 -0.241636E+03 -0.491723E+02
14.5727  0.172335E+02  0.870592E+02  0.496241E+02 -0.470743E+02 -0.239493E+03 -0.470744E+02
14.7737  0.129782E+02  0.829608E+02  0.373673E+02 -0.449510E+02 -0.237898E+03 -0.449531E+02
14.9747  0.925087E+01  0.813200E+02  0.266342E+02 -0.430801E+02 -0.239567E+03 -0.430810E+02
15.1758  0.592687E+01  0.533805E+02  0.170606E+02 -0.414919E+02 -0.214126E+03 -0.414954E+02
15.3768  0.301556E+01  0.634829E+02  0.867764E+01 -0.415520E+02 -0.222278E+03 -0.415495E+02
15.5778  0.515153E+00  0.610250E+02  0.147724E+01 -0.703643E+02 -0.220900E+03 -0.705531E+02
15.7788  0.189436E+01  0.578433E+02  0.546282E+01 -0.201776E+03 -0.218537E+03 -0.201792E+03
15.9798  0.387940E+01  0.545123E+02  0.111794E+02 -0.203701E+03 -0.215753E+03 -0.203705E+03
16.1808  0.561758E+01  0.512117E+02  0.161854E+02 -0.202166E+03 -0.212777E+03 -0.202168E+03
16.3818  0.708413E+01  0.480123E+02  0.204093E+02 -0.199718E+03 -0.209670E+03 -0.199719E+03
16.5828  0.840549E+01  0.449696E+02  0.242141E+02 -0.197213E+03 -0.206362E+03 -0.197213E+03
16.7838  0.951514E+01  0.421498E+02  0.274104E+02 -0.194550E+03 -0.203043E+03 -0.194550E+03
16.9848  0.104785E+02  0.395341E+02  0.301845E+02 -0.191757E+03 -0.199670E+03 -0.191758E+03
17.1859  0.112989E+02  0.370887E+02  0.325469E+02 -0.188816E+03 -0.196233E+03 -0.188816E+03
17.3869  0.119588E+02  0.348056E+02  0.344473E+02 -0.185794E+03 -0.192736E+03 -0.185794E+03
17.5879  0.125520E+02  0.326942E+02  0.361557E+02 -0.182771E+03 -0.189176E+03 -0.182771E+03
17.7889  0.130375E+02  0.306904E+02  0.375537E+02 -0.179756E+03 -0.185593E+03 -0.179756E+03
17.9899  0.134554E+02  0.288148E+02  0.387570E+02 -0.176669E+03 -0.181996E+03 -0.176669E+03
18.1909  0.138506E+02  0.269976E+02  0.398951E+02 -0.173563E+03 -0.178281E+03 -0.173563E+03
18.3919  0.143031E+02  0.253097E+02  0.411980E+02 -0.170675E+03 -0.174501E+03 -0.170675E+03
18.5929  0.148690E+02  0.237206E+02  0.428276E+02 -0.168135E+03 -0.170679E+03 -0.168135E+03
18.7939  0.154966E+02  0.222245E+02  0.446350E+02 -0.165964E+03 -0.166730E+03 -0.165964E+03
18.9949  0.166501E+02  0.208326E+02  0.479568E+02 -0.165054E+03 -0.162717E+03 -0.165055E+03
19.1960  0.193179E+02  0.195174E+02  0.556396E+02 -0.168299E+03 -0.158686E+03 -0.168299E+03
19.3970  0.262174E+02  0.182875E+02  0.755084E+02 -0.190831E+03 -0.154635E+03 -0.190831E+03
19.5980  0.104082E+02  0.171275E+02  0.299722E+02  0.890003E+02 -0.150574E+03  0.890014E+02
19.7990  0.215926E+01  0.160404E+02  0.622280E+01 -0.129458E+03 -0.146559E+03 -0.129451E+03
20.0000  0.545635E+01  0.150211E+02  0.157185E+02 -0.124108E+03 -0.142554E+03 -0.124108E+03
