 -0.2748854     -0.4691026      0.5345987      0.0000000E+00 -0.7679039    
  0.0000000E+00   2.771794      0.0000000E+00 -0.3016294     -0.5497199    
  0.5345987      0.0000000E+00 -0.7679039      0.0000000E+00   2.771794    
  0.0000000E+00 -0.3197984     -0.6306651      0.5345987      0.0000000E+00
 -0.7679039      0.0000000E+00   2.771794      0.0000000E+00 -0.3283619    
 -0.7114435      0.5345987      0.0000000E+00 -0.7679039      0.0000000E+00
   2.771794      0.0000000E+00 -0.3263956     -0.7913700      0.5345987    
  0.0000000E+00 -0.7679039      0.0000000E+00   2.771794      0.0000000E+00
 -0.3131095     -0.8695623      0.5345987      0.0000000E+00 -0.7679039    
  0.0000000E+00   2.771794      0.0000000E+00 -0.2878798     -0.9449408    
  0.5345987      0.0000000E+00 -0.7679039      0.0000000E+00   2.771794    
  0.0000000E+00 -0.2502834      -1.016238      0.5345987      0.0000000E+00
 -0.7679039      0.0000000E+00   2.771794      0.0000000E+00 -0.2001335    
  -1.082015      0.5345987      0.0000000E+00 -0.7679039      0.0000000E+00
   2.771794      0.0000000E+00 -0.1375147      -1.140685      0.5345987    
  0.0000000E+00 -0.7679039      0.0000000E+00   2.771794      0.0000000E+00
 -6.2818170E-02  -1.190554      0.5345987      0.0000000E+00 -0.7679039    
  0.0000000E+00   2.771794      0.0000000E+00  2.3228765E-02  -1.229864    
  0.5345987      0.0000000E+00 -0.7679039      0.0000000E+00   2.771794    
  0.0000000E+00  0.1195382      -1.256848      0.5345987      0.0000000E+00
 -0.7679039      0.0000000E+00   2.771794      0.0000000E+00  0.2246462    
  -1.269798      0.5345987      0.0000000E+00 -0.7679039      0.0000000E+00
   2.771794      0.0000000E+00  0.3367067      -1.267135      0.5345987    
  0.0000000E+00 -0.7679039      0.0000000E+00   2.771794      0.0000000E+00
  0.4535023      -1.247489      0.5345987      0.0000000E+00 -0.7679039    
  0.0000000E+00   2.771794      0.0000000E+00  0.5724648      -1.209783    
  0.5345987      0.0000000E+00 -0.7679039      0.0000000E+00   2.771794    
  0.0000000E+00  0.6907204      -1.153311      0.5345987      0.0000000E+00
 -0.7679039      0.0000000E+00   2.771794      0.0000000E+00  0.8051459    
  -1.077819      0.5345987      0.0000000E+00 -0.7679039      0.0000000E+00
   2.771794      0.0000000E+00  0.9124500     -0.9835758      0.5345987    
  0.0000000E+00 -0.7679039      0.0000000E+00   2.771794      0.0000000E+00
   1.009267     -0.8714316      0.5345987      0.0000000E+00 -0.7679039    
  0.0000000E+00   2.771794      0.0000000E+00   1.092274     -0.7428558    
  0.5345987      0.0000000E+00 -0.7679039      0.0000000E+00   2.771794    
  0.0000000E+00   1.158312     -0.5999594      0.5345987      0.0000000E+00
 -0.7679039      0.0000000E+00   2.771794      0.0000000E+00   1.204528    
 -0.4454829      0.5345987      0.0000000E+00 -0.7679039      0.0000000E+00
   2.771794      0.0000000E+00   1.228510     -0.2827629      0.5345987    
  0.0000000E+00 -0.7679039      0.0000000E+00   2.771794      0.0000000E+00
   1.228426     -0.1156594      0.5345987      0.0000000E+00 -0.7679039    
  0.0000000E+00   2.771794      0.0000000E+00   1.203150      5.1544428E-02
  0.5345987      0.0000000E+00 -0.7679039      0.0000000E+00   2.771794    
  0.0000000E+00
 -4.9880885E-02 -7.6823659E-02  0.5008145      0.0000000E+00 -0.7679038    
  0.0000000E+00   2.596628      0.0000000E+00 -9.8559685E-02 -0.1538417    
  0.5008145      0.0000000E+00 -0.7679038      0.0000000E+00   2.596628    
  0.0000000E+00 -0.1448411     -0.2312225      0.5008145      0.0000000E+00
 -0.7679038      0.0000000E+00   2.596628      0.0000000E+00 -0.1875443    
 -0.3090828      0.5008145      0.0000000E+00 -0.7679038      0.0000000E+00
   2.596628      0.0000000E+00 -0.2255114     -0.3874629      0.5008145    
  0.0000000E+00 -0.7679038      0.0000000E+00   2.596628      0.0000000E+00
 -0.2576184     -0.4663047      0.5008145      0.0000000E+00 -0.7679038    
  0.0000000E+00   2.596628      0.0000000E+00 -0.2827877     -0.5454296    
  0.5008145      0.0000000E+00 -0.7679038      0.0000000E+00   2.596628    
  0.0000000E+00 -0.3000043     -0.6245225      0.5008145      0.0000000E+00
 -0.7679038      0.0000000E+00   2.596628      0.0000000E+00 -0.3083335    
 -0.7031158      0.5008145      0.0000000E+00 -0.7679038      0.0000000E+00
   2.596628      0.0000000E+00 -0.3069428     -0.7805809      0.5008145    
  0.0000000E+00 -0.7679038      0.0000000E+00   2.596628      0.0000000E+00
 -0.2951261     -0.8561231      0.5008145      0.0000000E+00 -0.7679038    
  0.0000000E+00   2.596628      0.0000000E+00 -0.2723298     -0.9287817    
  0.5008145      0.0000000E+00 -0.7679038      0.0000000E+00   2.596628    
  0.0000000E+00 -0.2381809     -0.9974388      0.5008145      0.0000000E+00
 -0.7679038      0.0000000E+00   2.596628      0.0000000E+00 -0.1925170    
  -1.060833      0.5008145      0.0000000E+00 -0.7679038      0.0000000E+00
   2.596628      0.0000000E+00 -0.1354133      -1.117582      0.5008145    
  0.0000000E+00 -0.7679038      0.0000000E+00   2.596628      0.0000000E+00
 -6.7211509E-02  -1.166214      0.5008145      0.0000000E+00 -0.7679038    
  0.0000000E+00   2.596628      0.0000000E+00  1.1457682E-02  -1.205203    
  0.5008145      0.0000000E+00 -0.7679038      0.0000000E+00   2.596628    
  0.0000000E+00  9.9655151E-02  -1.233019      0.5008145      0.0000000E+00
 -0.7679038      0.0000000E+00   2.596628      0.0000000E+00  0.1961218    
  -1.248177      0.5008145      0.0000000E+00 -0.7679038      0.0000000E+00
   2.596628      0.0000000E+00  0.2992743      -1.249300      0.5008145    
  0.0000000E+00 -0.7679038      0.0000000E+00   2.596628      0.0000000E+00
  0.4072141      -1.235181      0.5008145      0.0000000E+00 -0.7679038    
  0.0000000E+00   2.596628      0.0000000E+00  0.5177439      -1.204848    
  0.5008145      0.0000000E+00 -0.7679038      0.0000000E+00   2.596628    
  0.0000000E+00  0.6284046      -1.157635      0.5008145      0.0000000E+00
 -0.7679038      0.0000000E+00   2.596628      0.0000000E+00  0.7365173    
  -1.093241      0.5008145      0.0000000E+00 -0.7679038      0.0000000E+00
   2.596628      0.0000000E+00  0.8392503      -1.011793      0.5008145    
  0.0000000E+00 -0.7679038      0.0000000E+00   2.596628      0.0000000E+00
  0.9336894     -0.9138893      0.5008145      0.0000000E+00 -0.7679038    
  0.0000000E+00   2.596628      0.0000000E+00   1.016933     -0.8006406    
  0.5008145      0.0000000E+00 -0.7679038      0.0000000E+00   2.596628    
  0.0000000E+00   1.086184     -0.6736856      0.5008145      0.0000000E+00
 -0.7679038      0.0000000E+00   2.596628      0.0000000E+00   1.138865    
 -0.5351900      0.5008145      0.0000000E+00 -0.7679038      0.0000000E+00
   2.596628      0.0000000E+00   1.172725     -0.3878268      0.5008145    
  0.0000000E+00 -0.7679038      0.0000000E+00   2.596628      0.0000000E+00
   1.185951     -0.2347256      0.5008145      0.0000000E+00 -0.7679038    
  0.0000000E+00   2.596628      0.0000000E+00   1.177274     -7.9402208E-02
  0.5008145      0.0000000E+00 -0.7679038      0.0000000E+00   2.596628    
  0.0000000E+00
 -4.6114214E-02 -7.6808922E-02  0.4629962      0.0000000E+00 -0.7679039    
  0.0000000E+00   2.400552      0.0000000E+00 -9.1117524E-02 -0.1537246    
  0.4629962      0.0000000E+00 -0.7679039      0.0000000E+00   2.400552    
  0.0000000E+00 -0.1339069     -0.2308319      0.4629962      0.0000000E+00
 -0.7679039      0.0000000E+00   2.400552      0.0000000E+00 -0.1733960    
 -0.3081731      0.4629962      0.0000000E+00 -0.7679039      0.0000000E+00
   2.400552      0.0000000E+00 -0.2085235     -0.3857264      0.4629962    
  0.0000000E+00 -0.7679039      0.0000000E+00   2.400552      0.0000000E+00
 -0.2382653     -0.4633887      0.4629962      0.0000000E+00 -0.7679039    
  0.0000000E+00   2.400552      0.0000000E+00 -0.2616452     -0.5409573    
  0.4629962      0.0000000E+00 -0.7679039      0.0000000E+00   2.400552    
  0.0000000E+00 -0.2777503     -0.6181167      0.4629962      0.0000000E+00
 -0.7679039      0.0000000E+00   2.400552      0.0000000E+00 -0.2857462    
 -0.6944265      0.4629962      0.0000000E+00 -0.7679039      0.0000000E+00
   2.400552      0.0000000E+00 -0.2848960     -0.7693148      0.4629962    
  0.0000000E+00 -0.7679039      0.0000000E+00   2.400552      0.0000000E+00
 -0.2745795     -0.8420745      0.4629962      0.0000000E+00 -0.7679039    
  0.0000000E+00   2.400552      0.0000000E+00 -0.2543154     -0.9118642    
  0.4629962      0.0000000E+00 -0.7679039      0.0000000E+00   2.400552    
  0.0000000E+00 -0.2237829     -0.9777168      0.4629962      0.0000000E+00
 -0.7679039      0.0000000E+00   2.400552      0.0000000E+00 -0.1828447    
  -1.038550      0.4629962      0.0000000E+00 -0.7679039      0.0000000E+00
   2.400552      0.0000000E+00 -0.1315694      -1.093186      0.4629962    
  0.0000000E+00 -0.7679039      0.0000000E+00   2.400552      0.0000000E+00
 -7.0251346E-02  -1.140377      0.4629962      0.0000000E+00 -0.7679039    
  0.0000000E+00   2.400552      0.0000000E+00  5.7095289E-04  -1.178834    
  0.4629962      0.0000000E+00 -0.7679039      0.0000000E+00   2.400552    
  0.0000000E+00  8.0101788E-02  -1.207265      0.4629962      0.0000000E+00
 -0.7679039      0.0000000E+00   2.400552      0.0000000E+00  0.1672797    
  -1.224417      0.4629962      0.0000000E+00 -0.7679039      0.0000000E+00
   2.400552      0.0000000E+00  0.2607759      -1.229123      0.4629962    
  0.0000000E+00 -0.7679039      0.0000000E+00   2.400552      0.0000000E+00
  0.3590010      -1.220352      0.4629962      0.0000000E+00 -0.7679039    
  0.0000000E+00   2.400552      0.0000000E+00  0.4601193      -1.197259    
  0.4629962      0.0000000E+00 -0.7679039      0.0000000E+00   2.400552    
  0.0000000E+00  0.5620768      -1.159240      0.4629962      0.0000000E+00
 -0.7679039      0.0000000E+00   2.400552      0.0000000E+00  0.6626347    
  -1.105980      0.4629962      0.0000000E+00 -0.7679039      0.0000000E+00
   2.400552      0.0000000E+00  0.7594184      -1.037501      0.4629962    
  0.0000000E+00 -0.7679039      0.0000000E+00   2.400552      0.0000000E+00
  0.8499733     -0.9541956      0.4629962      0.0000000E+00 -0.7679039    
  0.0000000E+00   2.400552      0.0000000E+00  0.9318342     -0.8568634    
  0.4629962      0.0000000E+00 -0.7679039      0.0000000E+00   2.400552    
  0.0000000E+00   1.002598     -0.7467253      0.4629962      0.0000000E+00
 -0.7679039      0.0000000E+00   2.400552      0.0000000E+00   1.060006    
 -0.6254266      0.4629962      0.0000000E+00 -0.7679039      0.0000000E+00
   2.400552      0.0000000E+00   1.102033     -0.4950266      0.4629962    
  0.0000000E+00 -0.7679039      0.0000000E+00   2.400552      0.0000000E+00
   1.126966     -0.3579667      0.4629962      0.0000000E+00 -0.7679039    
  0.0000000E+00   2.400552      0.0000000E+00   1.133491     -0.2170235    
  0.4629962      0.0000000E+00 -0.7679039      0.0000000E+00   2.400552    
  0.0000000E+00
 -4.1976601E-02 -7.6793991E-02  0.4214536      0.0000000E+00 -0.7679034    
  0.0000000E+00   2.185154      0.0000000E+00 -8.2942352E-02 -0.1536063    
  0.4214536      0.0000000E+00 -0.7679034      0.0000000E+00   2.185154    
  0.0000000E+00 -0.1218951     -0.2304380      0.4214536      0.0000000E+00
 -0.7679034      0.0000000E+00   2.185154      0.0000000E+00 -0.1578506    
 -0.3072557      0.4214536      0.0000000E+00 -0.7679034      0.0000000E+00
   2.185154      0.0000000E+00 -0.1898517     -0.3839753      0.4214536    
  0.0000000E+00 -0.7679034      0.0000000E+00   2.185154      0.0000000E+00
 -0.2169793     -0.4604481      0.4214536      0.0000000E+00 -0.7679034    
  0.0000000E+00   2.185154      0.0000000E+00 -0.2383637     -0.5364462    
  0.4214536      0.0000000E+00 -0.7679034      0.0000000E+00   2.185154    
  0.0000000E+00 -0.2531970     -0.6116531      0.4214536      0.0000000E+00
 -0.7679034      0.0000000E+00   2.185154      0.0000000E+00 -0.2607473    
 -0.6856542      0.4214536      0.0000000E+00 -0.7679034      0.0000000E+00
   2.185154      0.0000000E+00 -0.2603738     -0.7579321      0.4214536    
  0.0000000E+00 -0.7679034      0.0000000E+00   2.185154      0.0000000E+00
 -0.2515427     -0.8278649      0.4214536      0.0000000E+00 -0.7679034    
  0.0000000E+00   2.185154      0.0000000E+00 -0.2338440     -0.8947270    
  0.4214536      0.0000000E+00 -0.7679034      0.0000000E+00   2.185154    
  0.0000000E+00 -0.2070085     -0.9576973      0.4214536      0.0000000E+00
 -0.7679034      0.0000000E+00   2.185154      0.0000000E+00 -0.1709253    
  -1.015867      0.4214536      0.0000000E+00 -0.7679034      0.0000000E+00
   2.185154      0.0000000E+00 -0.1256571      -1.068258      0.4214536    
  0.0000000E+00 -0.7679034      0.0000000E+00   2.185154      0.0000000E+00
 -7.1455806E-02  -1.113838      0.4214536      0.0000000E+00 -0.7679034    
  0.0000000E+00   2.185154      0.0000000E+00 -8.7738037E-03  -1.151550    
  0.4214536      0.0000000E+00 -0.7679034      0.0000000E+00   2.185154    
  0.0000000E+00  6.1726511E-02  -1.180337      0.4214536      0.0000000E+00
 -0.7679034      0.0000000E+00   2.185154      0.0000000E+00  0.1391678    
  -1.199176      0.4214536      0.0000000E+00 -0.7679034      0.0000000E+00
   2.185154      0.0000000E+00  0.2224581      -1.207110      0.4214536    
  0.0000000E+00 -0.7679034      0.0000000E+00   2.185154      0.0000000E+00
  0.3102969      -1.203291      0.4214536      0.0000000E+00 -0.7679034    
  0.0000000E+00   2.185154      0.0000000E+00  0.4011869      -1.187016    
  0.4214536      0.0000000E+00 -0.7679034      0.0000000E+00   2.185154    
  0.0000000E+00  0.4934553      -1.157766      0.4214536      0.0000000E+00
 -0.7679034      0.0000000E+00   2.185154      0.0000000E+00  0.5852793    
  -1.115241      0.4214536      0.0000000E+00 -0.7679034      0.0000000E+00
   2.185154      0.0000000E+00  0.6747228      -1.059400      0.4214536    
  0.0000000E+00 -0.7679034      0.0000000E+00   2.185154      0.0000000E+00
  0.7597759     -0.9904858      0.4214536      0.0000000E+00 -0.7679034    
  0.0000000E+00   2.185154      0.0000000E+00  0.8384081     -0.9090489    
  0.4214536      0.0000000E+00 -0.7679034      0.0000000E+00   2.185154    
  0.0000000E+00  0.9086180     -0.8159642      0.4214536      0.0000000E+00
 -0.7679034      0.0000000E+00   2.185154      0.0000000E+00  0.9684975    
 -0.7124346      0.4214536      0.0000000E+00 -0.7679034      0.0000000E+00
   2.185154      0.0000000E+00   1.016291     -0.5999867      0.4214536    
  0.0000000E+00 -0.7679034      0.0000000E+00   2.185154      0.0000000E+00
   1.050459     -0.4804513      0.4214536      0.0000000E+00 -0.7679034    
  0.0000000E+00   2.185154      0.0000000E+00   1.069741     -0.3559349    
  0.4214536      0.0000000E+00 -0.7679034      0.0000000E+00   2.185154    
  0.0000000E+00
 -3.7500773E-02 -7.6779477E-02  0.3765153      0.0000000E+00 -0.7679035    
  0.0000000E+00   1.952159      0.0000000E+00 -7.4098811E-02 -0.1534911    
  0.3765153      0.0000000E+00 -0.7679035      0.0000000E+00   1.952159    
  0.0000000E+00 -0.1089005     -0.2300536      0.3765153      0.0000000E+00
 -0.7679035      0.0000000E+00   1.952159      0.0000000E+00 -0.1410305    
 -0.3063605      0.3765153      0.0000000E+00 -0.7679035      0.0000000E+00
   1.952159      0.0000000E+00 -0.1696415     -0.3822664      0.3765153    
  0.0000000E+00 -0.7679035      0.0000000E+00   1.952159      0.0000000E+00
 -0.1939240     -0.4575778      0.3765153      0.0000000E+00 -0.7679035    
  0.0000000E+00   1.952159      0.0000000E+00 -0.2131172     -0.5320419    
  0.3765153      0.0000000E+00 -0.7679035      0.0000000E+00   1.952159    
  0.0000000E+00 -0.2265200     -0.6053401      0.3765153      0.0000000E+00
 -0.7679035      0.0000000E+00   1.952159      0.0000000E+00 -0.2335024    
 -0.6770813      0.3765153      0.0000000E+00 -0.7679035      0.0000000E+00
   1.952159      0.0000000E+00 -0.2335183     -0.7467995      0.3765153    
  0.0000000E+00 -0.7679035      0.0000000E+00   1.952159      0.0000000E+00
 -0.2261178     -0.8139520      0.3765153      0.0000000E+00 -0.7679035    
  0.0000000E+00   1.952159      0.0000000E+00 -0.2109598     -0.8779221    
  0.3765153      0.0000000E+00 -0.7679035      0.0000000E+00   1.952159    
  0.0000000E+00 -0.1878247     -0.9380252      0.3765153      0.0000000E+00
 -0.7679035      0.0000000E+00   1.952159      0.0000000E+00 -0.1566266    
 -0.9935164      0.3765153      0.0000000E+00 -0.7679035      0.0000000E+00
   1.952159      0.0000000E+00 -0.1174240      -1.043602      0.3765153    
  0.0000000E+00 -0.7679035      0.0000000E+00   1.952159      0.0000000E+00
 -7.0430100E-02  -1.087457      0.3765153      0.0000000E+00 -0.7679035    
  0.0000000E+00   1.952159      0.0000000E+00 -1.6019434E-02  -1.124238    
  0.3765153      0.0000000E+00 -0.7679035      0.0000000E+00   1.952159    
  0.0000000E+00  4.5266181E-02  -1.153113      0.3765153      0.0000000E+00
 -0.7679035      0.0000000E+00   1.952159      0.0000000E+00  0.1127157    
  -1.173275      0.3765153      0.0000000E+00 -0.7679035      0.0000000E+00
   1.952159      0.0000000E+00  0.1854507      -1.183976      0.3765153    
  0.0000000E+00 -0.7679035      0.0000000E+00   1.952159      0.0000000E+00
  0.2624314      -1.184549      0.3765153      0.0000000E+00 -0.7679035    
  0.0000000E+00   1.952159      0.0000000E+00  0.3424656      -1.174438    
  0.3765153      0.0000000E+00 -0.7679035      0.0000000E+00   1.952159    
  0.0000000E+00  0.4242262      -1.153225      0.3765153      0.0000000E+00
 -0.7679035      0.0000000E+00   1.952159      0.0000000E+00  0.5062693    
  -1.120656      0.3765153      0.0000000E+00 -0.7679035      0.0000000E+00
   1.952159      0.0000000E+00  0.5870608      -1.076667      0.3765153    
  0.0000000E+00 -0.7679035      0.0000000E+00   1.952159      0.0000000E+00
  0.6650055      -1.021402      0.3765153      0.0000000E+00 -0.7679035    
  0.0000000E+00   1.952159      0.0000000E+00  0.7384837     -0.9552321    
  0.3765153      0.0000000E+00 -0.7679035      0.0000000E+00   1.952159    
  0.0000000E+00  0.8058862     -0.8787674      0.3765153      0.0000000E+00
 -0.7679035      0.0000000E+00   1.952159      0.0000000E+00  0.8656604    
 -0.7928587      0.3765153      0.0000000E+00 -0.7679035      0.0000000E+00
   1.952159      0.0000000E+00  0.9163492     -0.6985996      0.3765153    
  0.0000000E+00 -0.7679035      0.0000000E+00   1.952159      0.0000000E+00
  0.9566386     -0.5973126      0.3765153      0.0000000E+00 -0.7679035    
  0.0000000E+00   1.952159      0.0000000E+00  0.9853990     -0.4905335    
  0.3765153      0.0000000E+00 -0.7679035      0.0000000E+00   1.952159    
  0.0000000E+00
 -3.2722902E-02 -7.6765850E-02  0.3285444      0.0000000E+00 -0.7679040    
  0.0000000E+00   1.703445      0.0000000E+00 -6.4658359E-02 -0.1533824    
  0.3285444      0.0000000E+00 -0.7679040      0.0000000E+00   1.703445    
  0.0000000E+00 -9.5027901E-02 -0.2296913      0.3285444      0.0000000E+00
 -0.7679040      0.0000000E+00   1.703445      0.0000000E+00 -0.1230712    
 -0.3055164      0.3285444      0.0000000E+00 -0.7679040      0.0000000E+00
   1.703445      0.0000000E+00 -0.1480550     -0.3806546      0.3285444    
  0.0000000E+00 -0.7679040      0.0000000E+00   1.703445      0.0000000E+00
 -0.1692829     -0.4548701      0.3285444      0.0000000E+00 -0.7679040    
  0.0000000E+00   1.703445      0.0000000E+00 -0.1861040     -0.5278860    
  0.3285444      0.0000000E+00 -0.7679040      0.0000000E+00   1.703445    
  0.0000000E+00 -0.1979235     -0.5993811      0.3285444      0.0000000E+00
 -0.7679040      0.0000000E+00   1.703445      0.0000000E+00 -0.2042115    
 -0.6689851      0.3285444      0.0000000E+00 -0.7679040      0.0000000E+00
   1.703445      0.0000000E+00 -0.2045135     -0.7362776      0.3285444    
  0.0000000E+00 -0.7679040      0.0000000E+00   1.703445      0.0000000E+00
 -0.1984591     -0.8007886      0.3285444      0.0000000E+00 -0.7679040    
  0.0000000E+00   1.703445      0.0000000E+00 -0.1857719     -0.8619995    
  0.3285444      0.0000000E+00 -0.7679040      0.0000000E+00   1.703445    
  0.0000000E+00 -0.1662783     -0.9193498      0.3285444      0.0000000E+00
 -0.7679040      0.0000000E+00   1.703445      0.0000000E+00 -0.1399151    
 -0.9722419      0.3285444      0.0000000E+00 -0.7679040      0.0000000E+00
   1.703445      0.0000000E+00 -0.1067369      -1.020051      0.3285444    
  0.0000000E+00 -0.7679040      0.0000000E+00   1.703445      0.0000000E+00
 -6.6921562E-02  -1.062136      0.3285444      0.0000000E+00 -0.7679040    
  0.0000000E+00   1.703445      0.0000000E+00 -2.0774543E-02  -1.097854    
  0.3285444      0.0000000E+00 -0.7679040      0.0000000E+00   1.703445    
  0.0000000E+00  3.1269282E-02  -1.126571      0.3285444      0.0000000E+00
 -0.7679040      0.0000000E+00   1.703445      0.0000000E+00  8.8645637E-02
  -1.147685      0.3285444      0.0000000E+00 -0.7679040      0.0000000E+00
   1.703445      0.0000000E+00  0.1506633      -1.160639      0.3285444    
  0.0000000E+00 -0.7679040      0.0000000E+00   1.703445      0.0000000E+00
  0.2165108      -1.164940      0.3285444      0.0000000E+00 -0.7679040    
  0.0000000E+00   1.703445      0.0000000E+00  0.2852628      -1.160177    
  0.3285444      0.0000000E+00 -0.7679040      0.0000000E+00   1.703445    
  0.0000000E+00  0.3558947      -1.146045      0.3285444      0.0000000E+00
 -0.7679040      0.0000000E+00   1.703445      0.0000000E+00  0.4272950    
  -1.122353      0.3285444      0.0000000E+00 -0.7679040      0.0000000E+00
   1.703445      0.0000000E+00  0.4982853      -1.089049      0.3285444    
  0.0000000E+00 -0.7679040      0.0000000E+00   1.703445      0.0000000E+00
  0.5676395      -1.046227      0.3285444      0.0000000E+00 -0.7679040    
  0.0000000E+00   1.703445      0.0000000E+00  0.6341105     -0.9941438    
  0.3285444      0.0000000E+00 -0.7679040      0.0000000E+00   1.703445    
  0.0000000E+00  0.6964520     -0.9332211      0.3285444      0.0000000E+00
 -0.7679040      0.0000000E+00   1.703445      0.0000000E+00  0.7534509    
 -0.8640528      0.3285444      0.0000000E+00 -0.7679040      0.0000000E+00
   1.703445      0.0000000E+00  0.8039531     -0.7874029      0.3285444    
  0.0000000E+00 -0.7679040      0.0000000E+00   1.703445      0.0000000E+00
  0.8468943     -0.7041990      0.3285444      0.0000000E+00 -0.7679040    
  0.0000000E+00   1.703445      0.0000000E+00  0.8813285     -0.6155239    
  0.3285444      0.0000000E+00 -0.7679040      0.0000000E+00   1.703445    
  0.0000000E+00
 -2.7681876E-02 -7.6753408E-02  0.2779314      0.0000000E+00 -0.7679040    
  0.0000000E+00   1.441021      0.0000000E+00 -5.4697827E-02 -0.1532837    
  0.2779314      0.0000000E+00 -0.7679040      0.0000000E+00   1.441021    
  0.0000000E+00 -8.0390327E-02 -0.2293623      0.2779314      0.0000000E+00
 -0.7679040      0.0000000E+00   1.441021      0.0000000E+00 -0.1041188    
 -0.3047500      0.2779314      0.0000000E+00 -0.7679040      0.0000000E+00
   1.441021      0.0000000E+00 -0.1252678     -0.3791914      0.2779314    
  0.0000000E+00 -0.7679040      0.0000000E+00   1.441021      0.0000000E+00
 -0.1432555     -0.4524118      0.2779314      0.0000000E+00 -0.7679040    
  0.0000000E+00   1.441021      0.0000000E+00 -0.1575416     -0.5241123    
  0.2779314      0.0000000E+00 -0.7679040      0.0000000E+00   1.441021    
  0.0000000E+00 -0.1676360     -0.5939683      0.2779314      0.0000000E+00
 -0.7679040      0.0000000E+00   1.441021      0.0000000E+00 -0.1731056    
 -0.6616274      0.2779314      0.0000000E+00 -0.7679040      0.0000000E+00
   1.441021      0.0000000E+00 -0.1735827     -0.7267092      0.2779314    
  0.0000000E+00 -0.7679040      0.0000000E+00   1.441021      0.0000000E+00
 -0.1687715     -0.7888064      0.2779314      0.0000000E+00 -0.7679040    
  0.0000000E+00   1.441021      0.0000000E+00 -0.1584548     -0.8474865    
  0.2779314      0.0000000E+00 -0.7679040      0.0000000E+00   1.441021    
  0.0000000E+00 -0.1424998     -0.9022972      0.2779314      0.0000000E+00
 -0.7679040      0.0000000E+00   1.441021      0.0000000E+00 -0.1208629    
 -0.9527693      0.2779314      0.0000000E+00 -0.7679040      0.0000000E+00
   1.441021      0.0000000E+00 -9.3593910E-02 -0.9984252      0.2779314    
  0.0000000E+00 -0.7679040      0.0000000E+00   1.441021      0.0000000E+00
 -6.0838938E-02  -1.038785      0.2779314      0.0000000E+00 -0.7679040    
  0.0000000E+00   1.441021      0.0000000E+00 -2.2841334E-02  -1.073378    
  0.2779314      0.0000000E+00 -0.7679040      0.0000000E+00   1.441021    
  0.0000000E+00  2.0057529E-02  -1.101749      0.2779314      0.0000000E+00
 -0.7679040      0.0000000E+00   1.441021      0.0000000E+00  6.7420691E-02
  -1.123473      0.2779314      0.0000000E+00 -0.7679040      0.0000000E+00
   1.441021      0.0000000E+00  0.1187181      -1.138164      0.2779314    
  0.0000000E+00 -0.7679040      0.0000000E+00   1.441021      0.0000000E+00
  0.1733331      -1.145488      0.2779314      0.0000000E+00 -0.7679040    
  0.0000000E+00   1.441021      0.0000000E+00  0.2305676      -1.145172    
  0.2779314      0.0000000E+00 -0.7679040      0.0000000E+00   1.441021    
  0.0000000E+00  0.2896538      -1.137021      0.2779314      0.0000000E+00
 -0.7679040      0.0000000E+00   1.441021      0.0000000E+00  0.3497627    
  -1.120920      0.2779314      0.0000000E+00 -0.7679040      0.0000000E+00
   1.441021      0.0000000E+00  0.4100188      -1.096854      0.2779314    
  0.0000000E+00 -0.7679040      0.0000000E+00   1.441021      0.0000000E+00
  0.4695129      -1.064905      0.2779314      0.0000000E+00 -0.7679040    
  0.0000000E+00   1.441021      0.0000000E+00  0.5273201      -1.025267    
  0.2779314      0.0000000E+00 -0.7679040      0.0000000E+00   1.441021    
  0.0000000E+00  0.5825142     -0.9782441      0.2779314      0.0000000E+00
 -0.7679040      0.0000000E+00   1.441021      0.0000000E+00  0.6341888    
 -0.9242567      0.2779314      0.0000000E+00 -0.7679040      0.0000000E+00
   1.441021      0.0000000E+00  0.6814731     -0.8638391      0.2779314    
  0.0000000E+00 -0.7679040      0.0000000E+00   1.441021      0.0000000E+00
  0.7235523     -0.7976336      0.2779314      0.0000000E+00 -0.7679040    
  0.0000000E+00   1.441021      0.0000000E+00  0.7596853     -0.7263880    
  0.2779314      0.0000000E+00 -0.7679040      0.0000000E+00   1.441021    
  0.0000000E+00
 -2.2417791E-02 -7.6742627E-02  0.2250789      0.0000000E+00 -0.7679038    
  0.0000000E+00   1.166991      0.0000000E+00 -4.4296440E-02 -0.1531982    
  0.2250789      0.0000000E+00 -0.7679038      0.0000000E+00   1.166991    
  0.0000000E+00 -6.5104187E-02 -0.2290773      0.2250789      0.0000000E+00
 -0.7679038      0.0000000E+00   1.166991      0.0000000E+00 -8.4324092E-02
 -0.3040862      0.2250789      0.0000000E+00 -0.7679038      0.0000000E+00
   1.166991      0.0000000E+00 -0.1014611     -0.3779239      0.2250789    
  0.0000000E+00 -0.7679038      0.0000000E+00   1.166991      0.0000000E+00
 -0.1160492     -0.4502822      0.2250789      0.0000000E+00 -0.7679038    
  0.0000000E+00   1.166991      0.0000000E+00 -0.1276582     -0.5208425    
  0.2250789      0.0000000E+00 -0.7679038      0.0000000E+00   1.166991    
  0.0000000E+00 -0.1359000     -0.5892771      0.2250789      0.0000000E+00
 -0.7679038      0.0000000E+00   1.166991      0.0000000E+00 -0.1404349    
 -0.6552478      0.2250789      0.0000000E+00 -0.7679038      0.0000000E+00
