VARIABLES="Period (s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Diffraction force - beta =   0.000 deg",I=   100,F=POINT
 8.5424  0.310149E+03  0.228130E+03  0.936702E+03 -0.521812E+01 -0.491628E+02 -0.521812E+01
 8.7434  0.307989E+03  0.219068E+03  0.930175E+03 -0.476471E+01 -0.465579E+02 -0.476471E+01
 8.9444  0.304949E+03  0.210347E+03  0.920993E+03 -0.415772E+01 -0.438725E+02 -0.415772E+01
 9.1455  0.301139E+03  0.201948E+03  0.909487E+03 -0.339023E+01 -0.411052E+02 -0.339023E+01
 9.3465  0.296659E+03  0.193860E+03  0.895954E+03 -0.245772E+01 -0.382561E+02 -0.245772E+01
 9.5475  0.291621E+03  0.186065E+03  0.880738E+03 -0.135768E+01 -0.353269E+02 -0.135768E+01
 9.7485  0.286123E+03  0.178550E+03  0.864129E+03 -0.885534E-01 -0.323126E+02 -0.885534E-01
 9.9495  0.280254E+03  0.171313E+03  0.846406E+03  0.134938E+01 -0.292167E+02  0.134938E+01
10.1505  0.274101E+03  0.164355E+03  0.827821E+03  0.295495E+01 -0.260378E+02  0.295494E+01
10.3515  0.267738E+03  0.157662E+03  0.808601E+03  0.472579E+01 -0.227764E+02  0.472580E+01
10.5525  0.261231E+03  0.151231E+03  0.788950E+03  0.665986E+01 -0.194284E+02  0.665985E+01
10.7535  0.254641E+03  0.145046E+03  0.769046E+03  0.875378E+01 -0.159936E+02  0.875378E+01
10.9545  0.248013E+03  0.139063E+03  0.749027E+03  0.110031E+02 -0.124711E+02  0.110031E+02
11.1556  0.241391E+03  0.133296E+03  0.729027E+03  0.134048E+02 -0.885509E+01  0.134048E+02
11.3566  0.234815E+03  0.127737E+03  0.709165E+03  0.159550E+02 -0.514274E+01  0.159550E+02
11.5576  0.228302E+03  0.122349E+03  0.689497E+03  0.186494E+02 -0.133128E+01  0.186494E+02
11.7586  0.221880E+03  0.117130E+03  0.670099E+03  0.214828E+02  0.258279E+01  0.214828E+02
11.9596  0.215565E+03  0.112020E+03  0.651024E+03  0.244535E+02  0.662017E+01  0.244536E+02
12.1606  0.209376E+03  0.106996E+03  0.632334E+03  0.275576E+02  0.107961E+02  0.275576E+02
12.3616  0.203342E+03  0.102006E+03  0.614109E+03  0.307915E+02  0.151666E+02  0.307915E+02
12.5626  0.197429E+03  0.967343E+02  0.596253E+03  0.341521E+02  0.197967E+02  0.341521E+02
12.7636  0.191662E+03  0.908151E+02  0.578837E+03  0.376348E+02  0.249017E+02  0.376347E+02
12.9647  0.186067E+03  0.827402E+02  0.561936E+03  0.412394E+02  0.311981E+02  0.412393E+02
13.1657  0.180610E+03  0.611187E+02  0.545455E+03  0.449616E+02  0.436962E+02  0.449615E+02
13.3667  0.175305E+03  0.127377E+03  0.529434E+03  0.488003E+02  0.110710E+02  0.488003E+02
13.5677  0.170138E+03  0.962797E+02  0.513827E+03  0.527500E+02  0.326879E+02  0.527500E+02
13.7687  0.165131E+03  0.878283E+02  0.498707E+03  0.568174E+02  0.399839E+02  0.568174E+02
13.9697  0.160266E+03  0.826657E+02  0.484015E+03  0.609993E+02  0.456927E+02  0.609992E+02
14.1707  0.155603E+03  0.784528E+02  0.469929E+03  0.652889E+02  0.510252E+02  0.652888E+02
14.3717  0.151061E+03  0.749376E+02  0.456213E+03  0.696974E+02  0.561738E+02  0.696973E+02
14.5727  0.146636E+03  0.717625E+02  0.442848E+03  0.742222E+02  0.612705E+02  0.742221E+02
14.7737  0.142313E+03  0.688517E+02  0.429793E+03  0.788643E+02  0.663917E+02  0.788643E+02
14.9747  0.138193E+03  0.661173E+02  0.417351E+03  0.836318E+02  0.715286E+02  0.836316E+02
15.1758  0.134137E+03  0.635604E+02  0.405100E+03  0.885417E+02  0.767092E+02  0.885417E+02
15.3768  0.130154E+03  0.611296E+02  0.393071E+03 -0.266379E+03  0.819223E+02 -0.266380E+03
15.5778  0.126174E+03  0.588251E+02  0.381051E+03 -0.261071E+03  0.871886E+02 -0.261071E+03
15.7788  0.122070E+03  0.566159E+02  0.368654E+03 -0.255368E+03 -0.267492E+03 -0.255368E+03
15.9798  0.117534E+03  0.545014E+02  0.354954E+03 -0.248711E+03 -0.262118E+03 -0.248711E+03
16.1808  0.108597E+03  0.524706E+02  0.327956E+03 -0.236827E+03 -0.256682E+03 -0.236827E+03
16.3818  0.117890E+03  0.505139E+02  0.356048E+03 -0.257160E+03 -0.251200E+03 -0.257160E+03
16.5828  0.112586E+03  0.486299E+02  0.340020E+03 -0.241295E+03 -0.245634E+03 -0.241295E+03
16.7838  0.108898E+03  0.468157E+02  0.328880E+03 -0.234025E+03 -0.239975E+03 -0.234025E+03
16.9848  0.105682E+03  0.450548E+02  0.319166E+03 -0.227728E+03 -0.234259E+03 -0.227728E+03
17.1859  0.102673E+03  0.433696E+02  0.310077E+03 -0.221686E+03 -0.228421E+03 -0.221686E+03
17.3869  0.998151E+02  0.417401E+02  0.301446E+03 -0.215717E+03 -0.222509E+03 -0.215717E+03
17.5879  0.971343E+02  0.401736E+02  0.293349E+03 -0.209770E+03 -0.216485E+03 -0.209770E+03
17.7889  0.945490E+02  0.386689E+02  0.285542E+03 -0.203790E+03 -0.210335E+03 -0.203790E+03
17.9899  0.920595E+02  0.372097E+02  0.278023E+03 -0.197765E+03 -0.204065E+03 -0.197765E+03
18.1909  0.896434E+02  0.357214E+02  0.270726E+03 -0.191690E+03 -0.197743E+03 -0.191690E+03
18.3919  0.872986E+02  0.343081E+02  0.263645E+03 -0.185556E+03 -0.191268E+03 -0.185556E+03
18.5929  0.850280E+02  0.329501E+02  0.256787E+03 -0.179356E+03 -0.184600E+03 -0.179356E+03
18.7939  0.828144E+02  0.314392E+02  0.250102E+03 -0.173088E+03 -0.177668E+03 -0.173088E+03
18.9949  0.806641E+02  0.296921E+02  0.243608E+03 -0.166753E+03 -0.170153E+03 -0.166753E+03
19.1960  0.785749E+02  0.264897E+02  0.237298E+03 -0.160339E+03 -0.159987E+03 -0.160339E+03
19.3970  0.765445E+02  0.395857E+02  0.231167E+03 -0.153836E+03 -0.175239E+03 -0.153836E+03
19.5980  0.745559E+02  0.308673E+02  0.225161E+03 -0.147259E+03 -0.155871E+03 -0.147259E+03
19.7990  0.726182E+02  0.288136E+02  0.219309E+03 -0.140603E+03 -0.147394E+03 -0.140603E+03
20.0000  0.707341E+02  0.274487E+02  0.213619E+03 -0.133871E+03 -0.139710E+03 -0.133871E+03
